2.614734e-01, 2.277964e-01, 4.545776e-01, 2.601147e-01, 6.711525e-01, 5.443209e-01, 4.519669e-01, 5.015256e-01, 6.250518e-01, 7.584110e-01, 2.157646e-01, 1.767735e-01, 3.526570e-01, 3.836051e-01, 4.863768e-01, 2.581522e-01
2.509613e-01, 2.244112e-01, 4.637681e-01, 2.577831e-01, 6.791831e-01, 5.468702e-01, 4.519592e-01, 5.005875e-01, 6.209001e-01, 7.619968e-01, 2.053776e-01, 1.768968e-01, 3.537718e-01, 3.885557e-01, 4.879227e-01, 2.673532e-01
2.618577e-01, 2.376049e-01, 4.482642e-01, 2.501812e-01, 6.880032e-01, 5.534210e-01, 4.461698e-01, 4.973833e-01, 6.240942e-01, 7.540373e-01, 2.115627e-01, 1.815511e-01, 3.564434e-01, 3.907005e-01, 4.873976e-01, 2.449965e-01
2.606625e-01, 2.118500e-01, 4.537119e-01, 2.438563e-01, 6.742424e-01, 5.539060e-01, 4.539452e-01, 5.007628e-01, 6.237923e-01, 7.580092e-01, 2.063492e-01, 1.826087e-01, 3.565217e-01, 3.891573e-01, 4.886957e-01, 2.658514e-01
2.194352e-01, 2.192982e-01, 4.422057e-01, 2.472003e-01, 6.720550e-01, 5.413647e-01, 4.525362e-01, 5.026697e-01, 6.250465e-01, 7.612230e-01, 2.237852e-01, 1.768116e-01, 3.540970e-01, 3.899108e-01, 4.864524e-01, 2.707857e-01
2.571724e-01, 2.356241e-01, 4.627889e-01, 2.620773e-01, 6.724991e-01, 5.508788e-01, 4.518329e-01, 4.938104e-01, 6.213347e-01, 7.586554e-01, 2.146245e-01, 1.778300e-01, 3.565217e-01, 3.861284e-01, 4.889579e-01, 2.536232e-01
4.687371e-01, 4.922911e-01, 7.040673e-01, 2.528736e-01, 8.688859e-01, 5.619048e-01, 4.554865e-01, 4.302536e-01, 6.862473e-01, 4.503358e-01, 3.009511e-01, 1.900161e-01, 4.465378e-01, 3.207729e-01, 3.550725e-01, 3.173913e-01
4.717577e-01, 4.939224e-01, 7.063768e-01, 2.622405e-01, 8.683230e-01, 5.695260e-01, 4.531773e-01, 4.373706e-01, 6.850242e-01, 4.456522e-01, 3.136646e-01, 1.881988e-01, 4.581320e-01, 3.319746e-01, 2.971014e-01, 3.201194e-01
4.699275e-01, 4.880648e-01, 7.073269e-01, 2.541806e-01, 8.703486e-01, 5.671498e-01, 4.528986e-01, 4.243478e-01, 6.899965e-01, 4.545455e-01, 3.076923e-01, 1.806159e-01, 4.369968e-01, 3.302277e-01, 3.511199e-01, 3.217391e-01
4.717215e-01, 4.863699e-01, 7.048976e-01, 2.632289e-01, 8.698240e-01, 5.699275e-01, 4.544928e-01, 4.227053e-01, 6.870033e-01, 4.398148e-01, 3.073989e-01, 1.867955e-01, 4.531773e-01, 3.271222e-01, 3.374741e-01, 3.193980e-01
4.696558e-01, 4.898551e-01, 7.101449e-01, 2.577640e-01, 8.692865e-01, 5.647737e-01, 4.567633e-01, 4.211424e-01, 6.862319e-01, 4.471014e-01, 2.998885e-01, 1.771337e-01, 4.533514e-01, 3.249721e-01, 3.227425e-01, 3.170290e-01
4.713959e-01, 4.927536e-01, 7.076659e-01, 2.593831e-01, 8.695652e-01, 5.659420e-01, 4.526721e-01, 4.378019e-01, 6.876006e-01, 4.406703e-01, 2.958937e-01, 1.802244e-01, 4.504831e-01, 3.168643e-01, 2.995169e-01, 3.132664e-01
4.720801e-01, 4.940324e-01, 7.063875e-01, 2.557441e-01, 8.719807e-01, 5.560641e-01, 4.530235e-01, 4.225195e-01, 6.877157e-01, 4.510870e-01, 3.003740e-01, 1.822574e-01, 4.446640e-01, 3.206522e-01, 3.144928e-01, 3.176964e-01
4.686770e-01, 4.912281e-01, 7.033816e-01, 2.528398e-01, 8.710145e-01, 5.671498e-01, 4.538302e-01, 4.217818e-01, 6.854127e-01, 4.168242e-01, 2.933533e-01, 1.846897e-01, 4.576197e-01, 3.289050e-01, 3.181159e-01, 3.165761e-01
4.698314e-01, 4.882943e-01, 7.041588e-01, 2.613998e-01, 8.708592e-01, 5.652174e-01, 4.534560e-01, 4.239130e-01, 6.861284e-01, 4.251208e-01, 3.030876e-01, 1.906832e-01, 4.517544e-01, 3.115942e-01, 3.188406e-01, 3.170290e-01
4.675255e-01, 4.885152e-01, 7.071464e-01, 2.623615e-01, 8.719807e-01, 5.652174e-01, 4.527950e-01, 4.267311e-01, 6.884058e-01, 4.309179e-01, 3.111111e-01, 1.848861e-01, 4.476190e-01, 3.086298e-01, 2.985507e-01, 3.108696e-01
4.708460e-01, 4.925578e-01, 7.052430e-01, 2.692308e-01, 8.686869e-01, 5.654032e-01, 4.500000e-01, 4.202899e-01, 6.894928e-01, 4.392239e-01, 3.162055e-01, 1.895330e-01, 4.453416e-01, 3.202899e-01, 3.278986e-01, 3.145780e-01
4.684132e-01, 4.908903e-01, 7.041063e-01, 2.613087e-01, 8.708658e-01, 5.694304e-01, 4.553140e-01, 4.267001e-01, 6.859268e-01, 4.553530e-01, 3.096618e-01, 1.848924e-01, 4.429348e-01, 3.235507e-01, 3.002070e-01, 3.156703e-01
4.690560e-01, 4.917744e-01, 7.083333e-01, 2.517532e-01, 8.701087e-01, 5.709110e-01, 4.567716e-01, 4.310496e-01, 6.854727e-01, 4.449934e-01, 3.050975e-01, 1.899050e-01, 4.570215e-01, 3.230212e-01, 3.405797e-01, 3.203661e-01
4.697723e-01, 4.899931e-01, 7.046148e-01, 2.685185e-01, 8.693064e-01, 5.675618e-01, 4.551798e-01, 4.269641e-01, 6.858178e-01, 4.368864e-01, 3.112648e-01, 1.819876e-01, 4.468599e-01, 3.209719e-01, 3.144928e-01, 3.164251e-01
4.712215e-01, 4.929607e-01, 7.040736e-01, 2.538647e-01, 8.713326e-01, 5.721417e-01, 4.546584e-01, 4.388321e-01, 6.855072e-01, 4.420290e-01, 3.069358e-01, 1.849168e-01, 4.433465e-01, 3.320546e-01, 3.383501e-01, 3.196457e-01
4.718196e-01, 4.876657e-01, 7.076540e-01, 2.636071e-01, 8.711755e-01, 5.646806e-01, 4.543905e-01, 4.337474e-01, 6.881927e-01, 4.279279e-01, 3.108446e-01, 1.889933e-01, 4.420290e-01, 3.260870e-01, 3.377926e-01, 3.101449e-01
4.706119e-01, 4.881988e-01, 7.064049e-01, 2.501725e-01, 8.695652e-01, 5.656900e-01, 4.544082e-01, 4.247007e-01, 6.880141e-01, 4.336799e-01, 3.132505e-01, 1.844320e-01, 4.536613e-01, 3.135266e-01, 3.177258e-01, 3.188406e-01
4.704969e-01, 4.901186e-01, 7.071061e-01, 2.553485e-01, 8.710645e-01, 5.670290e-01, 4.522398e-01, 4.268775e-01, 6.874266e-01, 4.416476e-01, 3.105590e-01, 1.898148e-01, 4.535887e-01, 3.226363e-01, 3.285024e-01, 3.194993e-01
4.715719e-01, 4.912672e-01, 7.043478e-01, 2.667678e-01, 8.700181e-01, 5.666667e-01, 4.557721e-01, 4.130435e-01, 6.851852e-01, 4.319548e-01, 3.100571e-01, 1.865271e-01, 4.567482e-01, 3.338164e-01, 3.248082e-01, 3.167702e-01
4.673913e-01, 4.902627e-01, 7.066467e-01, 2.568841e-01, 8.690078e-01, 5.655468e-01, 4.508857e-01, 4.185990e-01, 6.855072e-01, 4.327122e-01, 3.152174e-01, 1.878756e-01, 4.464105e-01, 3.354037e-01, 3.159420e-01, 3.196931e-01
4.124638e-01, 2.811594e-01, 4.906560e-01, 2.558877e-01, 9.673913e-01, 4.814578e-01, 5.107446e-01, 4.227053e-01, 6.456903e-01, 5.420290e-01, 2.984190e-01, 2.785024e-01, 4.869098e-01, 4.458653e-01, 4.794686e-01, 3.217391e-01
4.089477e-01, 2.854555e-01, 5.066425e-01, 2.745098e-01, 9.666330e-01, 4.802536e-01, 5.297907e-01, 4.246377e-01, 6.363636e-01, 5.411491e-01, 3.138431e-01, 2.820366e-01, 4.847826e-01, 4.595055e-01, 4.889579e-01, 3.251812e-01
4.047619e-01, 2.873467e-01, 4.958592e-01, 2.753623e-01, 9.670407e-01, 4.792961e-01, 5.055741e-01, 4.608696e-01, 6.418219e-01, 5.337529e-01, 3.185722e-01, 2.777778e-01, 4.839545e-01, 4.692029e-01, 5.009662e-01, 3.038647e-01
4.099693e-01, 2.932518e-01, 5.010979e-01, 2.633683e-01, 9.661232e-01, 4.787785e-01, 4.983897e-01, 4.382889e-01, 6.394438e-01, 5.364818e-01, 3.278361e-01, 2.895400e-01, 4.864363e-01, 4.471014e-01, 4.810789e-01, 2.932367e-01
4.011675e-01, 2.947422e-01, 4.908355e-01, 2.668219e-01, 9.676700e-01, 4.760312e-01, 5.057367e-01, 4.412858e-01, 6.380262e-01, 5.360412e-01, 3.051242e-01, 2.807971e-01, 4.833602e-01, 4.553140e-01, 4.795784e-01, 3.019324e-01
4.055184e-01, 2.862319e-01, 4.774327e-01, 2.673395e-01, 9.654641e-01, 4.754738e-01, 5.015097e-01, 4.533333e-01, 6.409018e-01, 5.323559e-01, 3.113527e-01, 2.791024e-01, 4.886578e-01, 4.589372e-01, 4.793757e-01, 2.965440e-01
4.059783e-01, 3.000000e-01, 4.959742e-01, 2.742475e-01, 9.678744e-01, 4.806110e-01, 5.220411e-01, 4.422421e-01, 6.419753e-01, 5.349379e-01, 2.925466e-01, 2.809724e-01, 4.886775e-01, 4.702899e-01, 4.841897e-01, 3.426501e-01
4.038208e-01, 3.038752e-01, 5.032938e-01, 2.591304e-01, 9.672878e-01, 4.840580e-01, 5.169082e-01, 4.388889e-01, 6.402387e-01, 5.396286e-01, 3.191700e-01, 2.836439e-01, 4.904348e-01, 4.575569e-01, 4.782609e-01, 3.231884e-01
4.103016e-01, 2.961957e-01, 4.841137e-01, 2.810334e-01, 9.664644e-01, 4.768583e-01, 5.103520e-01, 4.299517e-01, 6.478261e-01, 5.253623e-01, 3.104191e-01, 2.853002e-01, 4.851449e-01, 4.509804e-01, 4.792060e-01, 2.989130e-01
4.036232e-01, 3.115942e-01, 5.087992e-01, 2.630435e-01, 9.673913e-01, 4.829360e-01, 5.080515e-01, 4.464286e-01, 6.467391e-01, 5.375494e-01, 3.045894e-01, 2.873807e-01, 4.872123e-01, 4.589372e-01, 4.904891e-01, 3.059581e-01
4.068706e-01, 2.953523e-01, 5.092391e-01, 2.696152e-01, 9.689169e-01, 4.754428e-01, 5.052879e-01, 4.485852e-01, 6.419082e-01, 5.278413e-01, 3.132664e-01, 2.806324e-01, 4.838350e-01, 4.535024e-01, 4.850242e-01, 3.364389e-01
4.039855e-01, 2.819074e-01, 4.927536e-01, 2.629134e-01, 9.686643e-01, 4.861111e-01, 4.992987e-01, 4.482961e-01, 6.417462e-01, 5.518395e-01, 3.060970e-01, 2.898551e-01, 4.852389e-01, 4.508282e-01, 4.701087e-01, 3.317230e-01
4.071774e-01, 2.950634e-01, 4.884511e-01, 2.640097e-01, 9.666667e-01, 4.846791e-01, 5.187406e-01, 4.365217e-01, 6.362319e-01, 5.382309e-01, 3.159420e-01, 2.795429e-01, 4.901186e-01, 4.569746e-01, 4.809783e-01, 2.976190e-01
4.057971e-01, 2.961957e-01, 4.995737e-01, 2.691511e-01, 9.660564e-01, 4.734300e-01, 5.123615e-01, 4.259991e-01, 6.449275e-01, 5.385202e-01, 3.060970e-01, 2.848046e-01, 4.879227e-01, 4.486166e-01, 4.867150e-01, 3.241546e-01
3.964194e-01, 2.782091e-01, 5.015851e-01, 2.712215e-01, 9.651163e-01, 4.756522e-01, 5.066425e-01, 4.376372e-01, 6.429691e-01, 5.256410e-01, 3.250518e-01, 2.814764e-01, 4.849275e-01, 4.534161e-01, 4.959239e-01, 2.890499e-01
4.014493e-01, 2.836439e-01, 4.881770e-01, 2.764771e-01, 9.677536e-01, 4.802989e-01, 5.297351e-01, 4.546430e-01, 6.424366e-01, 5.240166e-01, 3.185619e-01, 2.753623e-01, 4.873859e-01, 4.553140e-01, 4.789196e-01, 3.256341e-01
4.070759e-01, 2.659616e-01, 5.022883e-01, 2.708646e-01, 9.664596e-01, 4.780271e-01, 5.329381e-01, 4.382483e-01, 6.473430e-01, 5.400815e-01, 3.105590e-01, 2.797101e-01, 4.822589e-01, 4.629156e-01, 4.891304e-01, 3.274045e-01
4.112944e-01, 2.854267e-01, 5.062112e-01, 2.581998e-01, 9.676564e-01, 4.745342e-01, 4.980491e-01, 4.375533e-01, 6.449275e-01, 5.396135e-01, 2.992052e-01, 2.789855e-01, 4.879227e-01, 4.528986e-01, 4.818841e-01, 2.934783e-01
4.121377e-01, 2.930435e-01, 4.968494e-01, 2.573443e-01, 9.671782e-01, 4.869991e-01, 5.105189e-01, 4.497016e-01, 6.414493e-01, 5.416667e-01, 3.201825e-01, 2.812062e-01, 4.852053e-01, 4.565217e-01, 4.820290e-01, 3.074534e-01
3.982057e-01, 3.041282e-01, 5.197011e-01, 2.697522e-01, 9.672878e-01, 4.813266e-01, 5.163043e-01, 4.425864e-01, 6.500701e-01, 5.379369e-01, 3.100950e-01, 2.804544e-01, 4.876616e-01, 4.415114e-01, 4.816054e-01, 3.289855e-01
5.248897e-01, 4.408213e-01, 4.690382e-01, 4.610843e-01, 8.785369e-01, 4.336678e-01, 5.123890e-01, 5.942029e-01, 6.651748e-01, 5.024155e-01, 2.683658e-01, 1.310145e-01, 5.289855e-01, 4.654404e-01, 3.642512e-01, 3.654244e-01
5.200000e-01, 4.392685e-01, 4.530235e-01, 4.539504e-01, 8.755694e-01, 4.127415e-01, 4.936594e-01, 5.997770e-01, 6.625604e-01, 5.023188e-01, 2.785024e-01, 1.617260e-01, 5.310559e-01, 4.623188e-01, 3.687601e-01, 3.667472e-01
5.250000e-01, 4.364389e-01, 4.367589e-01, 4.609213e-01, 8.713768e-01, 4.321129e-01, 5.173913e-01, 5.956054e-01, 6.581263e-01, 4.964937e-01, 2.663043e-01, 1.337286e-01, 5.299517e-01, 4.468599e-01, 3.801561e-01, 3.759058e-01
5.265065e-01, 4.351120e-01, 4.314010e-01, 4.536749e-01, 8.787185e-01, 4.314381e-01, 5.107120e-01, 6.022121e-01, 6.717660e-01, 5.012602e-01, 2.730740e-01, 1.504689e-01, 5.276915e-01, 4.559850e-01, 3.859903e-01, 3.729469e-01
5.256410e-01, 4.424965e-01, 4.507246e-01, 4.620055e-01, 8.763587e-01, 4.157273e-01, 5.028098e-01, 5.995169e-01, 6.686430e-01, 5.087560e-01, 2.739130e-01, 1.280193e-01, 5.289855e-01, 4.644269e-01, 3.784838e-01, 3.631240e-01
5.268720e-01, 4.378568e-01, 4.510870e-01, 4.569358e-01, 8.752264e-01, 4.329126e-01, 5.142340e-01, 5.976686e-01, 6.526915e-01, 4.908749e-01, 2.850242e-01, 1.524890e-01, 5.304348e-01, 4.548495e-01, 3.884058e-01, 3.762940e-01
5.227273e-01, 4.382609e-01, 4.321739e-01, 4.581580e-01, 8.737923e-01, 4.236542e-01, 5.048309e-01, 5.983437e-01, 6.644928e-01, 5.097826e-01, 2.620290e-01, 1.345109e-01, 5.303030e-01, 4.698703e-01, 3.893720e-01, 3.731884e-01
5.263975e-01, 4.414922e-01, 4.575569e-01, 4.514712e-01, 8.775612e-01, 4.351120e-01, 5.041806e-01, 6.000690e-01, 6.704624e-01, 5.060776e-01, 2.805383e-01, 1.402387e-01, 5.279199e-01, 4.666667e-01, 3.866930e-01, 3.768116e-01
5.254552e-01, 4.378484e-01, 4.105351e-01, 4.521739e-01, 8.727858e-01, 4.218154e-01, 4.950980e-01, 6.017280e-01, 6.701087e-01, 5.041953e-01, 2.673108e-01, 1.510297e-01, 5.292874e-01, 4.698068e-01, 3.801561e-01, 3.738278e-01
5.357790e-01, 4.347826e-01, 4.538379e-01, 4.559643e-01, 8.779710e-01, 4.133023e-01, 5.113225e-01, 5.938878e-01, 6.702899e-01, 5.003623e-01, 2.683843e-01, 1.405797e-01, 5.276680e-01, 4.618357e-01, 3.788820e-01, 3.792271e-01
5.282954e-01, 4.345411e-01, 4.538867e-01, 4.519592e-01, 8.706004e-01, 4.096467e-01, 5.000000e-01, 5.967489e-01, 6.729338e-01, 5.007764e-01, 2.761675e-01, 1.372283e-01, 5.326087e-01, 4.572845e-01, 3.888889e-01, 3.685300e-01
5.346791e-01, 4.429348e-01, 4.255372e-01, 4.538867e-01, 8.775017e-01, 4.146798e-01, 5.152424e-01, 5.963067e-01, 6.500604e-01, 4.979296e-01, 2.743271e-01, 1.376812e-01, 5.274484e-01, 4.671498e-01, 3.781291e-01, 3.682864e-01
5.275362e-01, 4.447464e-01, 4.310252e-01, 4.514493e-01, 8.773690e-01, 4.304348e-01, 5.043917e-01, 5.976812e-01, 6.734601e-01, 4.997501e-01, 2.742888e-01, 1.453089e-01, 5.305226e-01, 4.565217e-01, 3.823857e-01, 3.634337e-01
5.304774e-01, 4.397993e-01, 4.164855e-01, 4.552724e-01, 8.749329e-01, 4.387352e-01, 4.946323e-01, 5.994364e-01, 6.684058e-01, 5.009792e-01, 2.862319e-01, 1.545894e-01, 5.277778e-01, 4.621578e-01, 3.864734e-01, 3.642512e-01
5.222222e-01, 4.425466e-01, 4.512744e-01, 4.598512e-01, 8.760064e-01, 4.324943e-01, 5.132850e-01, 6.014493e-01, 6.779388e-01, 4.896030e-01, 2.681159e-01, 1.385870e-01, 5.297907e-01, 4.730849e-01, 3.833333e-01, 3.686594e-01
5.246830e-01, 4.252717e-01, 4.456522e-01, 4.625604e-01, 8.771014e-01, 4.166667e-01, 5.125746e-01, 6.027433e-01, 6.754386e-01, 5.009995e-01, 2.786349e-01, 1.582761e-01, 5.282954e-01, 4.546148e-01, 3.799172e-01, 3.685300e-01
5.262369e-01, 4.365942e-01, 4.502546e-01, 4.492754e-01, 8.758664e-01, 4.122939e-01, 5.173395e-01, 5.953008e-01, 6.650304e-01, 5.017391e-01, 2.743742e-01, 1.422101e-01, 5.305958e-01, 4.677939e-01, 3.799172e-01, 3.745819e-01
5.217391e-01, 4.354620e-01, 4.057971e-01, 4.541063e-01, 8.768116e-01, 4.270971e-01, 4.958278e-01, 5.948930e-01, 6.635611e-01, 4.981213e-01, 2.706522e-01, 1.540809e-01, 5.306763e-01, 4.591097e-01, 3.854167e-01, 3.617150e-01
5.204898e-01, 4.297417e-01, 4.431025e-01, 4.570792e-01, 8.763975e-01, 4.144022e-01, 5.094605e-01, 6.003051e-01, 6.679842e-01, 5.088567e-01, 2.693841e-01, 1.393281e-01, 5.311594e-01, 4.646739e-01, 3.748792e-01, 3.568841e-01
5.275362e-01, 4.415459e-01, 4.353623e-01, 4.513134e-01, 8.735910e-01, 4.231366e-01, 5.194203e-01, 6.017787e-01, 6.589940e-01, 5.049275e-01, 2.722881e-01, 1.472332e-01, 5.274600e-01, 4.514493e-01, 3.782609e-01, 3.708827e-01
3.898221e-01, 2.523551e-01, 4.467844e-01, 3.693315e-01, 8.100091e-01, 4.040197e-01, 2.828929e-01, 5.541667e-01, 5.797101e-01, 5.792271e-01, 2.028986e-01, 8.141517e-02, 3.528180e-01, 4.642210e-01, 4.488728e-01, 2.635870e-01
3.855444e-01, 2.682971e-01, 4.510428e-01, 3.748188e-01, 8.078939e-01, 4.053442e-01, 2.858056e-01, 5.534953e-01, 5.644626e-01, 5.748792e-01, 2.107843e-01, 7.453416e-02, 3.478261e-01, 4.690382e-01, 4.437012e-01, 2.783461e-01
3.910848e-01, 2.721417e-01, 4.522592e-01, 3.753623e-01, 8.255149e-01, 4.039855e-01, 2.868040e-01, 5.561130e-01, 5.829308e-01, 5.797101e-01, 2.101449e-01, 8.043478e-02, 3.552372e-01, 4.724638e-01, 4.481884e-01, 2.714604e-01
3.844115e-01, 2.632325e-01, 4.431438e-01, 3.835905e-01, 7.996377e-01, 4.115516e-01, 2.789084e-01, 5.557281e-01, 5.652174e-01, 5.784730e-01, 2.085921e-01, 8.161709e-02, 3.471014e-01, 4.631380e-01, 4.396135e-01, 2.640399e-01
3.817078e-01, 2.717391e-01, 4.509317e-01, 3.756320e-01, 7.976070e-01, 4.000000e-01, 2.759058e-01, 5.524297e-01, 5.766046e-01, 5.772947e-01, 1.986568e-01, 8.316080e-02, 3.550725e-01, 4.603175e-01, 4.496377e-01, 2.641908e-01
3.917184e-01, 2.646025e-01, 4.530892e-01, 3.726449e-01, 8.149155e-01, 3.959297e-01, 2.633399e-01, 5.567633e-01, 5.792271e-01, 5.759620e-01, 1.964356e-01, 8.478261e-02, 3.389234e-01, 4.681159e-01, 4.516908e-01, 2.592227e-01
3.878623e-01, 2.630105e-01, 4.570393e-01, 3.619048e-01, 8.047013e-01, 3.958592e-01, 2.933977e-01, 5.525362e-01, 5.838230e-01, 5.744860e-01, 2.137681e-01, 8.635266e-02, 3.452496e-01, 4.678442e-01, 4.431732e-01, 2.815735e-01
3.871322e-01, 2.516790e-01, 4.492754e-01, 3.737782e-01, 8.191489e-01, 4.098229e-01, 3.077122e-01, 5.572641e-01, 5.786931e-01, 5.761905e-01, 2.213439e-01, 7.284516e-02, 3.491267e-01, 4.650284e-01, 4.432367e-01, 2.794203e-01
3.888889e-01, 2.703589e-01, 4.532091e-01, 3.679745e-01, 8.131610e-01, 3.997879e-01, 2.954451e-01, 5.489130e-01, 5.760870e-01, 5.727788e-01, 1.923796e-01, 8.393720e-02, 3.572779e-01, 4.672815e-01, 4.488491e-01, 2.670011e-01
3.885438e-01, 2.457893e-01, 4.462560e-01, 3.577422e-01, 8.136071e-01, 4.011858e-01, 2.748682e-01, 5.537231e-01, 5.793567e-01, 5.786749e-01, 2.025362e-01, 7.608696e-02, 3.447519e-01, 4.562534e-01, 4.450128e-01, 2.750329e-01
3.852108e-01, 2.770531e-01, 4.508282e-01, 3.682971e-01, 8.117589e-01, 4.013863e-01, 3.065437e-01, 5.546985e-01, 5.768453e-01, 5.748792e-01, 2.155280e-01, 8.888889e-02, 3.447464e-01, 4.743961e-01, 4.523810e-01, 2.883295e-01
3.874547e-01, 2.705314e-01, 4.653986e-01, 3.657845e-01, 7.902267e-01, 4.117647e-01, 2.917992e-01, 5.502415e-01, 5.807706e-01, 5.779475e-01, 2.103356e-01, 8.197464e-02, 3.484848e-01, 4.699793e-01, 4.461248e-01, 2.759197e-01
3.918219e-01, 2.450420e-01, 4.641304e-01, 3.790890e-01, 8.086011e-01, 3.989770e-01, 2.800512e-01, 5.463768e-01, 5.836232e-01, 5.851449e-01, 1.968273e-01, 8.252818e-02, 3.510312e-01, 4.714171e-01, 4.449275e-01, 2.784679e-01
3.842121e-01, 2.627396e-01, 4.533631e-01, 3.672878e-01, 8.215580e-01, 4.109996e-01, 2.909699e-01, 5.541571e-01, 5.747126e-01, 5.777660e-01, 1.985507e-01, 7.608696e-02, 3.500444e-01, 4.585507e-01, 4.515050e-01, 2.879227e-01
3.774155e-01, 2.663592e-01, 4.503623e-01, 3.723188e-01, 8.094629e-01, 4.036428e-01, 3.012422e-01, 5.499619e-01, 5.779388e-01, 5.766046e-01, 2.069031e-01, 8.143547e-02, 3.511842e-01, 4.782609e-01, 4.436759e-01, 2.712665e-01
3.834369e-01, 2.563406e-01, 4.470457e-01, 3.746573e-01, 8.231884e-01, 4.006211e-01, 2.884058e-01, 5.597038e-01, 5.688406e-01, 5.758857e-01, 2.043850e-01, 8.454106e-02, 3.512586e-01, 4.609326e-01, 4.359903e-01, 2.781494e-01
3.894343e-01, 2.672101e-01, 4.470209e-01, 3.715415e-01, 8.172776e-01, 4.005399e-01, 2.873706e-01, 5.556208e-01, 5.701136e-01, 5.782924e-01, 2.194617e-01, 7.919255e-02, 3.423913e-01, 4.607170e-01, 4.454615e-01, 2.831263e-01
3.902692e-01, 2.598344e-01, 4.457364e-01, 3.677536e-01, 7.884058e-01, 4.017210e-01, 2.889493e-01, 5.568562e-01, 5.793288e-01, 5.782109e-01, 1.988541e-01, 8.816425e-02, 3.559562e-01, 4.558630e-01, 4.485507e-01, 2.802795e-01
3.792271e-01, 2.494604e-01, 4.409722e-01, 3.722491e-01, 7.971014e-01, 4.043182e-01, 2.625858e-01, 5.541465e-01, 5.793076e-01, 5.838509e-01, 2.003410e-01, 8.432148e-02, 3.479836e-01, 4.734300e-01, 4.382483e-01, 2.776680e-01
3.848012e-01, 2.717391e-01, 4.587862e-01, 3.706522e-01, 8.033126e-01, 3.842593e-01, 2.827697e-01, 5.567633e-01, 5.750518e-01, 5.763285e-01, 2.103865e-01, 8.545727e-02, 3.506132e-01, 4.673913e-01, 4.354727e-01, 2.910628e-01
3.082298e-01, 3.438923e-01, 6.286957e-01, 3.435128e-01, 7.318841e-01, 4.825634e-01, 2.169521e-01, 4.450275e-01, 5.241546e-01, 6.215521e-01, 1.644370e-01, 4.347826e-02, 3.546050e-01, 3.532609e-01, 4.381271e-01, 2.743961e-01
3.040980e-01, 3.435236e-01, 6.282609e-01, 3.463397e-01, 7.301790e-01, 4.821628e-01, 2.154844e-01, 4.294686e-01, 5.328351e-01, 6.226087e-01, 1.460870e-01, 4.891304e-02, 3.569512e-01, 3.311037e-01, 4.413043e-01, 2.784679e-01
2.856280e-01, 3.670447e-01, 6.388499e-01, 3.416532e-01, 7.266757e-01, 4.648417e-01, 2.267848e-01, 4.412526e-01, 5.286957e-01, 6.176143e-01, 1.492754e-01, 4.782609e-02, 3.591375e-01, 3.401535e-01, 4.412662e-01, 2.708765e-01
3.035714e-01, 3.395141e-01, 6.251874e-01, 3.452801e-01, 7.190217e-01, 4.948240e-01, 2.092391e-01, 4.384058e-01, 5.197807e-01, 6.240245e-01, 1.555184e-01, 5.434783e-02, 3.521739e-01, 3.478261e-01, 4.396135e-01, 2.807971e-01
3.032156e-01, 3.465378e-01, 6.400000e-01, 3.436455e-01, 7.258065e-01, 5.027871e-01, 2.220664e-01, 4.454615e-01, 5.193947e-01, 6.289251e-01, 1.521739e-01, 6.521739e-02, 3.707729e-01, 3.417874e-01, 4.374177e-01, 2.717391e-01
2.900409e-01, 3.420964e-01, 6.330228e-01, 3.421168e-01, 7.375551e-01, 4.801932e-01, 2.021739e-01, 4.301075e-01, 5.378623e-01, 6.211504e-01, 1.552795e-01, 6.521739e-02, 3.627580e-01, 3.333333e-01, 4.378882e-01, 2.826087e-01
3.012077e-01, 3.572038e-01, 6.292271e-01, 3.442029e-01, 7.316342e-01, 4.878517e-01, 2.219680e-01, 4.281573e-01, 5.282842e-01, 6.189258e-01, 1.517064e-01, 6.521739e-02, 3.609386e-01, 3.361204e-01, 4.444444e-01, 2.701863e-01
2.953623e-01, 3.465889e-01, 6.344203e-01, 3.430881e-01, 7.254211e-01, 4.733028e-01, 1.995541e-01, 4.218270e-01, 5.306905e-01, 6.176471e-01, 1.638311e-01, 5.797101e-02, 3.722491e-01, 3.419600e-01, 4.369880e-01, 2.767210e-01
2.924264e-01, 3.414322e-01, 6.287625e-01, 3.450775e-01, 7.221467e-01, 4.833529e-01, 2.190382e-01, 4.326513e-01, 5.301543e-01, 6.220562e-01, 1.561265e-01, 6.521739e-02, 3.570309e-01, 3.389075e-01, 4.363929e-01, 2.789855e-01
2.927928e-01, 3.560517e-01, 6.309023e-01, 3.469477e-01, 7.146494e-01, 4.679403e-01, 2.236025e-01, 4.189096e-01, 5.175983e-01, 6.251394e-01, 1.549919e-01, 6.521739e-02, 3.631550e-01, 3.442029e-01, 4.410628e-01, 2.698551e-01
2.814645e-01, 3.322011e-01, 6.351728e-01, 3.416149e-01, 7.273551e-01, 4.880648e-01, 2.148829e-01, 4.472373e-01, 5.338164e-01, 6.229547e-01, 1.489533e-01, 4.347826e-02, 3.655914e-01, 3.413849e-01, 4.397407e-01, 2.771739e-01
